dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135,label
33.937979797979445,38.106315682067915,27.656161616161423,38.15355575961094,0.6054513131313101,0.5248819631727195,0.7112537701713743,0.5206419044304386,0.0740746838867182,0.0638546539755504,0.1173788963763088,0.06413139514133462,2504.109898989894,3034.6323844502076,1851.7622222222024,3061.692786449998,0.0001288797061524255,0.00011671920227937412,0.00018696561575352974,0.00011680248390782802,0.011352519815108252,0.010803666149940681,0.013673537060816771,0.010807519785215663,batik-dayak
27.121313131311968,39.99795939189491,32.63787878787721,40.05356596265283,0.7721004806826123,0.6534395801207734,0.7531196307840423,0.6536709920860477,0.346069620543366,0.20232266762962836,0.22524462863220424,0.20053109064507682,3396.7188888887404,5175.546168757831,3696.5411111109756,5172.095806549869,0.013293526170793914,0.008534159953467697,0.010257953270069838,0.008457618931815977,0.11529755492114269,0.09238051717471436,0.1012815544414176,0.09196531374282359,batik-dayak
79.02656565656456,88.34976022853718,66.81626262626132,89.08519538821506,0.39294156487859605,0.2657069000947331,0.5286976040995497,0.2577880042936946,0.14242443373951663,0.11869342996144636,0.15978995054002434,0.11543957717229326,12190.21282828275,14607.706152431656,9494.256060605989,14765.28680746698,0.003482721150903426,0.002569597389853048,0.004216386083053138,0.002510207178561243,0.05901458422206689,0.05069119637425268,0.0649337052928072,0.050101967811267085,batik-dayak
58.33676767676888,64.12529333740787,44.73626262626354,64.21446791143079,0.459747480352549,0.3704942164741146,0.6451887452954082,0.36950493671733026,0.19076829393354602,0.16151636667297467,0.20089216824824915,0.15977273579432252,7259.694747474903,8433.619630649073,4745.34474747487,8446.840730536818,0.004842883379247723,0.004061853223811556,0.0052761299867368164,0.0040027024472015305,0.06959082826959112,0.06373266998809603,0.07263697396461953,0.06326691431705461,batik-dayak
50.878787878788756,56.05968778695533,38.80828282828364,55.9338842975153,0.4638099018965081,0.37860493827736824,0.656249725678181,0.3787270422989267,0.17259054827693465,0.14874448349683111,0.18907805502847724,0.15314476191986165,5647.099595959754,6525.1181512084495,3608.0959595960812,6523.915314763153,0.00530310682583479,0.004516440787630414,0.006024196510561037,0.004754147375647498,0.07282243353414379,0.0672044699973924,0.07761569757826722,0.0689503254208963,batik-dayak
19.579393939393437,23.70329558208035,17.156060606060304,21.81736557493863,0.6318169991739232,0.5027904372470202,0.6786622411394879,0.5575578646685719,0.2941001147185069,0.2681726206367479,0.3034657009149041,0.27383814064680434,1101.7973737373354,1497.1376390162393,962.0207070706688,1332.2285481071774,0.049891699826527657,0.045121944656005025,0.05065138251196992,0.04516180532542456,0.22336449992451274,0.21241926620719936,0.2250586201681018,0.21251307095194066,batik-dayak
30.3405050505045,35.40965207631373,33.06252525252427,35.06601367206952,0.5043461253754659,0.3491710464920231,0.42004602096292704,0.35561771721370194,0.06660324230494205,0.049582229680533794,0.05056231597144196,0.05038974240693587,1874.6314141413768,2461.5767778795025,2193.997474747436,2437.3704724004706,0.00018124681154987597,0.00015480493199210315,0.0001622232425263054,0.00015397732080933466,0.01346279360125067,0.012442063011900524,0.012736688836832962,0.012408759841714025,batik-dayak
52.59171717171135,69.12784409753415,53.3224242424187,67.75186205488566,0.542362921718972,0.30833761126927056,0.5340152379692187,0.32824553272583207,0.4041600558979272,0.3508230505922225,0.4037956802392826,0.3532061295803055,7974.141616160815,12045.029282725107,8119.441818181004,11698.456075909502,0.08288054280176414,0.065151155478942,0.08275263748598012,0.06648337004851802,0.2878898101735526,0.25524724382242014,0.2876675815693873,0.25784369305553706,batik-dayak
49.127575757573474,56.77859402100932,43.81484848484609,55.99948984796579,0.42863606192853987,0.27761266525155764,0.5220967893586445,0.2864687249032723,0.0413596233082417,0.03055331712407185,0.04487253358712853,0.0317042628482534,4482.834646464473,5641.782777266824,3723.325353535168,5572.99653096543,0.00011898785838177124,0.00010295691317720313,0.00013546066727886295,0.0001045080335071728,0.01090815559028066,0.010146768607650573,0.011638757119162808,0.010222917074258833,batik-dayak
37.541616161615615,52.454647484940885,45.46414141414007,52.48239975511824,0.722683063886976,0.5295854133681265,0.6396517501771246,0.5307175850907986,0.14922654685046055,0.11190214069255346,0.1330993515550387,0.11197294973088984,3327.8028282827963,5658.919906131139,4392.05383838376,5645.341699825703,0.0037549688807270625,0.0026963260028521354,0.003140159167432449,0.0027064603360147303,0.06127780088031116,0.05192615913826224,0.05603712311880803,0.05202365169819138,batik-dayak
50.56989898990103,57.729313335365994,50.19474747474967,57.78165493316219,0.4597735035140192,0.32268504499986667,0.457075434493358,0.32166022180692916,0.14592204723778998,0.10293250455721471,0.1423473622248302,0.10249945056866756,4871.555151515436,5983.878889908441,4823.873939394236,5992.820324455972,0.003663320069381632,0.002622559300448475,0.0038124273033373966,0.002631949304056775,0.06052536715610762,0.05121092950189906,0.06174485649296949,0.0513025272677358,batik-dayak
37.59343434343045,41.973063973057855,37.43090909090506,41.72645648402632,0.6186598689949546,0.5397339210793209,0.6120054638508606,0.5400186241447353,0.057827120523078625,0.054303459380138946,0.05594730586783468,0.05345197227397353,3060.4184848481964,3695.4755637175017,3121.6872727269747,3694.4829099066615,0.00014714314865833,0.00014037118476052142,0.00014885215794309813,0.00014047528679608754,0.012130257567682972,0.011847834602176104,0.012200498266181513,0.011852227081695978,batik-dayak
23.182525252524215,32.096214671967836,25.632525252524108,30.386695235175807,0.6983761148439903,0.4857600471296357,0.6261572112251483,0.5218007898570972,0.10556062681070974,0.09076409321052464,0.12813148525950402,0.0968601655006036,1403.0306060605367,2394.1633506781955,1741.979191919124,2226.8507295171034,0.00028430772370156816,0.0002478721517903285,0.0003360728497090909,0.00025705395132746026,0.016861427095639567,0.01574395604002782,0.018332289810852623,0.016032902149251092,batik-dayak
25.73464646464581,30.97653300683258,27.574040404039355,30.8421589633677,0.5225594582441229,0.3448680308630256,0.46569632907562625,0.36474289455562114,0.07808552708391522,0.07326810280454983,0.085175378813039,0.06883859650290494,1543.9942424242033,2129.274053667768,1742.673030302977,2064.9131721250824,0.0002048413427201559,0.00018909093740659613,0.00020699418426693703,0.00018380775910149442,0.014312279438305972,0.013751034048630529,0.014387292457823223,0.013557572020885393,batik-dayak
28.416565656564668,31.471074380161795,27.79696969696873,32.958269564326564,0.46587649077181154,0.375765355068513,0.4711624876825009,0.3207079712775068,0.13379637701742952,0.11336689008804075,0.13652229506959968,0.11585261365083352,1787.5050505050037,2102.4430160185766,1784.3535353534835,2287.9055198446936,0.0012592745638200025,0.0009946533090426947,0.0013676512600754797,0.0010074526543158433,0.035486258802809895,0.031538124691279514,0.03698176929347053,0.031740394678009966,batik-dayak
20.064141414142174,25.329762269153715,22.913333333334258,25.825732068153588,0.7243297729670055,0.5829416360136744,0.6594412322891879,0.5817489441972207,0.09534236010759217,0.08150385174763797,0.0853883613651789,0.07415985448652174,858.4714141414354,1297.9731660033374,1061.8711111111477,1301.652280379423,0.00019904091419246323,0.0001714976933955271,0.00018338945005614838,0.00016647997528112575,0.014108186070238202,0.013095712786844673,0.013542136096500743,0.01290271193513696,batik-dayak
33.56161616161727,39.502091623297815,32.8250505050519,38.529945923879424,0.5585099674355989,0.4288288036590742,0.5810571689102301,0.45466581897425007,0.0975169086606939,0.07244040854572813,0.0848076674659247,0.07286816066038615,2418.914141414239,3124.983573104381,2294.326666666781,2983.9524538308447,0.0001654320987654651,0.0001325791473982264,0.00015467299255180497,0.00013778945427842914,0.012862041003101534,0.011514301863257989,0.012436759728796121,0.011738375282739478,batik-dayak
27.844444444445113,32.638302214056225,27.199090909091417,31.892766044277863,0.5281993019027412,0.3809063238000195,0.5437173941555157,0.40880331279126497,0.045918169987544964,0.03778844557949008,0.05372056669959775,0.037550308299899415,1331.0446464646739,1758.0297928781033,1300.720303030323,1678.7596163655128,0.00013036935006633966,0.00011924888174370009,0.00013584328129784994,0.00012068548983454611,0.011417939834590987,0.010920113632362078,0.011655182593930048,0.010985694781603305,batik-dayak
24.23919191919301,30.265074992345042,25.198787878788924,30.523415977958816,0.8328888027918806,0.7657445325024903,0.8262914634665112,0.7632302778073552,0.10973382084463797,0.0857793530624712,0.10472631419541009,0.08681578364779213,1421.7987878788635,1984.881950821178,1470.7153535354385,2006.1399857155832,0.00019737781858995552,0.00016151951328630132,0.0001865727986940252,0.0001593593960482566,0.014049121630548849,0.012709032743930645,0.013659165373258543,0.012623763149245815,batik-dayak
34.08434343434303,39.310274461782576,25.23484848484857,38.08652178348493,0.7499765065302455,0.679107671145543,0.8599553843617779,0.6985394310822046,0.11187805094928463,0.10220094162340111,0.12749392684068267,0.10067884706832489,2760.8540404040273,3549.9642893576834,1547.1776767676686,3334.6678910310347,0.0010806244260791503,0.000974650102908072,0.0013058055300481219,0.0009965739915987917,0.03287285241774967,0.03121938665169564,0.03613593128795938,0.03156856017620683,batik-dayak
22.79494949495001,24.787674727066992,21.47343434343465,25.252423222118157,0.7541092911199967,0.7149999160491622,0.7719055822624687,0.7070040504444106,0.06859594123996549,0.06231569599933753,0.0780726895603358,0.05885578498912533,986.6311111111049,1148.3932251810193,915.1287878787756,1180.3286399346073,0.00018534333231304734,0.0001692386792237075,0.00020455055606572733,0.00016666735894516475,0.013614085805262407,0.013009176731204304,0.014302117188225221,0.012909971299161155,batik-dayak
52.653636363638576,58.70707070706492,33.74020202020309,58.723701663090026,0.4795999554896891,0.3921202769074579,0.7242790527838973,0.3919879980090206,0.20618882338787986,0.18230305898178362,0.24527755574504265,0.18256613590941428,6536.947575757904,7622.639322517402,3424.667878788021,7624.297622690864,0.005281058055301155,0.004378734614980467,0.0065936639118467115,0.004315482218169044,0.07267088863706811,0.066172007790156,0.08120137875582355,0.0656923299797552,batik-dayak
47.82171717171658,59.09243954697788,50.400909090908755,59.05244362819399,0.40601854990584946,0.2047264104061538,0.3698848609653585,0.2044289851172008,0.14653548979388176,0.09848248167071144,0.126844126316038,0.0988627916018604,4856.338484848474,6511.548923578525,5167.853232323263,6513.984185286512,0.0019355524946435498,0.0011271439697106932,0.0016112794612796384,0.0011465485891406619,0.04399491441795915,0.033572964863274934,0.04014074564927311,0.033860723399547474,batik-dayak
52.95838383838151,72.79563309865243,69.66737373737129,72.24140393836295,0.5505827044804373,0.27456680289814067,0.3411296190673106,0.2799353736108634,0.14906590095922878,0.08930756420035306,0.09299573182634131,0.08878083007868745,6251.927676767509,10113.00826446147,9161.460909090654,10038.171207018346,0.0011191766146312267,0.0007035371716771115,0.0007713396592187183,0.0007122609222577519,0.03345409712772453,0.02652427513952288,0.027773002344340054,0.026688216917916265,batik-dayak
27.895353535353063,35.24099581674822,31.11272727272681,35.1827364554586,0.7568206849074712,0.6471598488054326,0.7152917020151865,0.6483665832434803,0.09713868769110492,0.06264299978563871,0.07203537772439421,0.06131212055180334,1638.1963636363344,2365.1626364653594,1909.149696969686,2356.9399040911044,0.00018225181103973141,0.0001354783890888013,0.00015123456790126625,0.0001364465380195893,0.013500067075378975,0.01163951842168744,0.012297746456211652,0.011681033259929932,batik-dayak
40.7866666666652,45.26170798897398,32.09070707070607,45.116008570547315,0.5776444162825028,0.49727134413688645,0.7262050132480886,0.5005762682409216,0.046031858717414276,0.039562096844804794,0.06206753783593248,0.03882930365513133,3053.885656565567,3632.603815936663,1981.8088888888358,3609.1923273130533,9.222018161410057e-05,8.645153543783426e-05,0.0001076216712580157,8.792978434290629e-05,0.009603133947524661,0.00929793178281247,0.010374086526437674,0.009377088265709472,batik-dayak
28.152424242423606,32.83226201407549,24.39737373737309,31.964799510249623,0.7922457541322266,0.7170796659825517,0.8281442047010387,0.7283616463961198,0.10405627148320858,0.0955501424292369,0.1461848260290814,0.0969170241987353,1876.4520202019999,2549.79032751731,1572.1737373737171,2448.0872359960576,0.00017835424956640482,0.0001686817333333816,0.00022307417610451218,0.00016514746922583257,0.013354933529089721,0.01298775320574662,0.01493566791625042,0.012850971528481128,batik-dayak
37.05383838383969,56.45332108967671,48.79898989899137,53.86899295989438,0.7086517537105589,0.43942499080799236,0.5519247550201397,0.4785921173716223,0.11588638533839543,0.06993797821560206,0.09476417066504769,0.07506743494300713,3082.297272727438,5931.46383022064,4733.144040404297,5516.248954187667,0.000269130700948953,0.00016166005103428256,0.00020988674625039246,0.00017766053390115623,0.01640520347173277,0.012714560591474742,0.014487468593594689,0.013328935962827498,batik-dayak
39.38535353535303,39.59269462299134,30.304949494949234,39.130598918471456,0.45386021056344467,0.42438923409741774,0.6563340584731213,0.43041878892389107,0.07223368174029683,0.06892282811213414,0.08649684857372042,0.0690649366114723,2880.876868686846,3035.454545454129,1810.231010100993,3003.452198754826,0.00021320273441491154,0.00019340596678088672,0.00024398020610147335,0.00019416591164053693,0.01460146343401618,0.013907047378249875,0.015619865751710971,0.01393434288513588,batik-dayak
73.99323232322983,86.67727782878411,71.88242424242185,88.00255076011746,0.4542110107093454,0.2905004323089965,0.47676262732408153,0.2791904514896084,0.2380787289181194,0.19780700912878485,0.24021796402356732,0.19444822074411588,11268.557676767321,14537.868380776034,10725.144040403731,14768.832466073412,0.031852423222124636,0.023618737496110265,0.0333730894806697,0.02279621690288,0.1784724718888732,0.1536838882124937,0.18268303008399467,0.1509841610993683,batik-dayak
37.554949494950584,56.83603713905908,49.395050505051984,54.31384552595843,0.7120150378718082,0.4373333778188685,0.5500102360247812,0.4773161329577148,0.08233729753091858,0.05021013127362678,0.06760809750595222,0.05715589524301625,3023.4783838385297,5908.0548923572,4716.594848485087,5487.406591163482,0.00018636363636364187,0.00013078859238646842,0.000155805530047953,0.00013916360114795074,0.013651506743346753,0.011436284028759885,0.012482208540476842,0.01179676231632861,batik-dayak
